1.000,13.000,54.000,39.000,59.000,3.000,0.000,0.000,35.000,93.000,55.000,6.000,2.000,0.000,0.000,3.000,16.000,22.000,5.000,0.000,2.000,1.000,6.000,14.000,8.000,0.000,0.000,0.000,4.000,5.000,11.000,51.000,11.000,8.000,12.000,20.000,125.000,69.000,0.000,3.000,125.000,55.000,15.000,7.000,27.000,16.000,3.000,55.000,64.000,6.000,0.000,0.000,0.000,1.000,55.000,68.000,19.000,0.000,0.000,0.000,0.000,0.000,23.000,92.000,5.000,1.000,0.000,1.000,125.000,112.000,1.000,1.000,125.000,125.000,0.000,4.000,62.000,43.000,2.000,14.000,112.000,107.000,0.000,0.000,0.000,1.000,13.000,17.000,33.000,18.000,0.000,0.000,0.000,0.000,6.000,39.000,1.000,0.000,0.000,1.000,69.000,92.000,6.000,6.000,65.000,80.000,0.000,3.000,82.000,125.000,4.000,1.000,112.000,125.000,0.000,0.000,0.000,5.000,2.000,1.000,24.000,62.000,1.000,0.000,0.000,0.000,0.000,0.000
53.000,19.000,2.000,6.000,11.000,8.000,3.000,3.000,139.000,30.000,0.000,0.000,0.000,0.000,1.000,13.000,139.000,96.000,0.000,0.000,0.000,0.000,1.000,5.000,119.000,80.000,0.000,0.000,0.000,0.000,0.000,2.000,48.000,12.000,5.000,2.000,3.000,8.000,10.000,25.000,139.000,10.000,0.000,0.000,2.000,3.000,4.000,69.000,139.000,35.000,0.000,1.000,12.000,14.000,5.000,15.000,139.000,52.000,0.000,0.000,0.000,0.000,0.000,0.000,70.000,32.000,11.000,5.000,6.000,5.000,3.000,11.000,139.000,58.000,5.000,2.000,2.000,1.000,0.000,14.000,111.000,41.000,16.000,9.000,13.000,5.000,1.000,3.000,139.000,52.000,0.000,0.000,0.000,0.000,0.000,0.000,52.000,7.000,0.000,1.000,10.000,21.000,9.000,11.000,139.000,44.000,5.000,0.000,0.000,0.000,0.000,7.000,81.000,44.000,11.000,1.000,0.000,0.000,0.000,8.000,139.000,32.000,0.000,0.000,0.000,0.000,0.000,5.000
0.000,0.000,0.000,2.000,99.000,112.000,0.000,0.000,78.000,19.000,1.000,8.000,72.000,24.000,0.000,10.000,128.000,52.000,6.000,2.000,0.000,0.000,0.000,25.000,47.000,14.000,9.000,12.000,3.000,0.000,0.000,6.000,0.000,6.000,4.000,3.000,128.000,118.000,0.000,0.000,72.000,14.000,1.000,4.000,100.000,128.000,4.000,5.000,128.000,31.000,1.000,0.000,7.000,13.000,4.000,23.000,45.000,22.000,5.000,5.000,17.000,7.000,2.000,6.000,7.000,74.000,25.000,13.000,101.000,48.000,0.000,0.000,24.000,2.000,0.000,3.000,65.000,128.000,14.000,11.000,128.000,13.000,0.000,0.000,13.000,39.000,16.000,29.000,64.000,6.000,0.000,2.000,41.000,28.000,1.000,5.000,32.000,78.000,4.000,1.000,39.000,128.000,1.000,0.000,11.000,33.000,5.000,4.000,33.000,93.000,7.000,4.000,112.000,30.000,3.000,3.000,12.000,14.000,10.000,17.000,49.000,16.000,1.000,2.000,30.000,44.000,11.000,9.000
0.000,3.000,12.000,19.000,49.000,13.000,0.000,0.000,15.000,3.000,1.000,10.000,148.000,67.000,1.000,3.000,148.000,34.000,0.000,2.000,54.000,12.000,2.000,8.000,57.000,20.000,9.000,9.000,1.000,1.000,3.000,2.000,0.000,13.000,65.000,47.000,19.000,1.000,0.000,0.000,18.000,7.000,11.000,148.000,148.000,11.000,2.000,2.000,148.000,27.000,0.000,29.000,48.000,3.000,2.000,9.000,116.000,8.000,0.000,0.000,0.000,0.000,3.000,10.000,1.000,1.000,17.000,24.000,36.000,20.000,1.000,0.000,12.000,1.000,2.000,57.000,144.000,110.000,43.000,16.000,148.000,2.000,0.000,6.000,11.000,21.000,41.000,98.000,109.000,2.000,0.000,0.000,0.000,0.000,0.000,28.000,2.000,0.000,0.000,0.000,8.000,21.000,7.000,2.000,0.000,0.000,0.000,0.000,8.000,80.000,56.000,5.000,54.000,0.000,0.000,0.000,0.000,20.000,43.000,72.000,46.000,0.000,0.000,0.000,0.000,0.000,0.000,33.000
0.000,1.000,6.000,22.000,69.000,5.000,0.000,0.000,0.000,17.000,91.000,28.000,19.000,1.000,0.000,0.000,6.000,63.000,45.000,2.000,0.000,0.000,0.000,0.000,3.000,11.000,5.000,1.000,4.000,4.000,1.000,4.000,0.000,0.000,1.000,9.000,127.000,24.000,0.000,0.000,15.000,31.000,63.000,60.000,128.000,45.000,0.000,1.000,128.000,108.000,37.000,7.000,8.000,4.000,2.000,31.000,29.000,6.000,1.000,0.000,0.000,0.000,33.000,51.000,0.000,0.000,0.000,2.000,72.000,48.000,0.000,0.000,24.000,4.000,1.000,3.000,128.000,128.000,2.000,4.000,128.000,90.000,1.000,2.000,29.000,34.000,4.000,29.000,67.000,45.000,0.000,0.000,0.000,1.000,25.000,30.000,1.000,1.000,5.000,18.000,18.000,12.000,1.000,2.000,1.000,1.000,0.000,1.000,107.000,128.000,3.000,2.000,80.000,128.000,0.000,5.000,74.000,84.000,1.000,0.000,73.000,128.000,0.000,0.000,0.000,1.000,0.000,1.000
52.000,10.000,2.000,2.000,15.000,5.000,1.000,3.000,164.000,55.000,3.000,5.000,11.000,7.000,2.000,12.000,42.000,14.000,4.000,34.000,97.000,36.000,2.000,5.000,28.000,2.000,1.000,5.000,12.000,18.000,9.000,40.000,51.000,36.000,13.000,6.000,35.000,4.000,0.000,1.000,164.000,64.000,5.000,8.000,11.000,0.000,0.000,7.000,74.000,21.000,6.000,53.000,103.000,5.000,2.000,13.000,74.000,6.000,2.000,6.000,6.000,2.000,8.000,90.000,78.000,6.000,2.000,2.000,64.000,14.000,2.000,28.000,164.000,31.000,4.000,1.000,5.000,0.000,0.000,46.000,82.000,28.000,11.000,5.000,46.000,14.000,6.000,43.000,81.000,1.000,0.000,26.000,30.000,3.000,8.000,114.000,46.000,1.000,0.000,0.000,23.000,27.000,31.000,48.000,149.000,44.000,7.000,0.000,0.000,0.000,2.000,39.000,128.000,43.000,13.000,1.000,1.000,0.000,0.000,35.000,67.000,3.000,1.000,63.000,79.000,0.000,0.000,32.000
37.000,0.000,0.000,0.000,0.000,0.000,16.000,119.000,84.000,2.000,0.000,0.000,0.000,3.000,35.000,77.000,149.000,7.000,0.000,0.000,0.000,0.000,1.000,46.000,36.000,16.000,8.000,1.000,3.000,2.000,0.000,9.000,117.000,25.000,0.000,1.000,7.000,5.000,31.000,129.000,61.000,18.000,3.000,16.000,85.000,29.000,56.000,43.000,149.000,43.000,2.000,4.000,6.000,1.000,1.000,17.000,43.000,4.000,0.000,0.000,2.000,8.000,3.000,8.000,149.000,32.000,0.000,1.000,13.000,4.000,0.000,8.000,81.000,7.000,0.000,7.000,122.000,60.000,5.000,17.000,149.000,21.000,1.000,1.000,7.000,10.000,4.000,39.000,44.000,10.000,2.000,1.000,0.000,3.000,4.000,14.000,149.000,15.000,0.000,0.000,2.000,1.000,0.000,9.000,49.000,11.000,0.000,0.000,22.000,45.000,12.000,9.000,149.000,28.000,0.000,0.000,1.000,11.000,10.000,28.000,58.000,16.000,2.000,0.000,0.000,0.000,0.000,11.000
85.000,6.000,4.000,4.000,5.000,0.000,0.000,6.000,148.000,12.000,0.000,0.000,11.000,4.000,0.000,8.000,28.000,3.000,0.000,1.000,123.000,36.000,2.000,2.000,5.000,3.000,1.000,5.000,66.000,16.000,5.000,4.000,124.000,22.000,2.000,6.000,12.000,2.000,0.000,6.000,148.000,18.000,0.000,1.000,7.000,2.000,0.000,32.000,44.000,3.000,0.000,8.000,138.000,30.000,3.000,10.000,4.000,1.000,0.000,2.000,112.000,29.000,6.000,7.000,148.000,27.000,2.000,6.000,27.000,5.000,0.000,3.000,148.000,35.000,0.000,2.000,7.000,1.000,0.000,15.000,44.000,8.000,0.000,8.000,101.000,34.000,4.000,5.000,4.000,2.000,1.000,6.000,131.000,31.000,5.000,6.000,119.000,11.000,0.000,0.000,26.000,23.000,1.000,3.000,148.000,26.000,0.000,0.000,1.000,1.000,1.000,9.000,53.000,8.000,0.000,0.000,31.000,53.000,5.000,5.000,1.000,0.000,0.000,0.000,100.000,45.000,6.000,2.000
0.000,0.000,0.000,115.000,107.000,0.000,0.000,0.000,11.000,1.000,0.000,87.000,121.000,0.000,0.000,4.000,99.000,8.000,1.000,11.000,40.000,8.000,4.000,54.000,6.000,1.000,0.000,19.000,79.000,13.000,2.000,6.000,0.000,0.000,0.000,115.000,121.000,0.000,0.000,0.000,40.000,7.000,1.000,83.000,91.000,1.000,0.000,4.000,121.000,29.000,4.000,25.000,56.000,7.000,2.000,37.000,4.000,2.000,1.000,27.000,114.000,17.000,3.000,4.000,0.000,0.000,1.000,110.000,121.000,0.000,0.000,0.000,50.000,5.000,3.000,44.000,54.000,2.000,0.000,4.000,121.000,15.000,2.000,10.000,61.000,12.000,2.000,37.000,6.000,1.000,0.000,11.000,94.000,16.000,5.000,11.000,0.000,0.000,0.000,41.000,121.000,3.000,1.000,0.000,59.000,7.000,1.000,14.000,51.000,6.000,1.000,3.000,121.000,13.000,1.000,9.000,70.000,2.000,0.000,17.000,17.000,2.000,0.000,8.000,86.000,4.000,1.000,9.000
146.000,3.000,0.000,0.000,0.000,1.000,0.000,60.000,96.000,10.000,0.000,0.000,3.000,2.000,2.000,33.000,49.000,8.000,3.000,14.000,32.000,5.000,1.000,9.000,146.000,18.000,3.000,3.000,4.000,0.000,0.000,12.000,146.000,1.000,0.000,1.000,5.000,1.000,0.000,64.000,127.000,12.000,1.000,2.000,15.000,4.000,2.000,19.000,81.000,7.000,3.000,18.000,85.000,16.000,4.000,17.000,146.000,24.000,8.000,6.000,6.000,1.000,1.000,19.000,146.000,8.000,0.000,1.000,18.000,2.000,1.000,26.000,121.000,10.000,1.000,4.000,33.000,5.000,2.000,35.000,91.000,5.000,1.000,20.000,67.000,13.000,3.000,20.000,136.000,8.000,5.000,7.000,3.000,1.000,1.000,22.000,146.000,3.000,0.000,0.000,8.000,2.000,2.000,39.000,79.000,2.000,1.000,4.000,27.000,4.000,3.000,46.000,60.000,2.000,1.000,8.000,64.000,9.000,1.000,18.000,88.000,14.000,9.000,4.000,2.000,1.000,0.000,11.000
35.000,11.000,1.000,5.000,7.000,0.000,0.000,1.000,121.000,38.000,0.000,0.000,0.000,0.000,0.000,1.000,165.000,21.000,0.000,0.000,0.000,0.000,0.000,13.000,96.000,8.000,0.000,0.000,3.000,0.000,0.000,8.000,35.000,10.000,1.000,6.000,7.000,0.000,0.000,1.000,165.000,35.000,0.000,0.000,1.000,0.000,0.000,3.000,165.000,15.000,0.000,0.000,0.000,0.000,0.000,18.000,126.000,5.000,0.000,2.000,5.000,0.000,0.000,7.000,31.000,4.000,0.000,1.000,5.000,3.000,1.000,3.000,165.000,15.000,0.000,0.000,1.000,1.000,0.000,13.000,165.000,8.000,0.000,0.000,0.000,0.000,0.000,33.000,115.000,6.000,0.000,5.000,10.000,0.000,0.000,4.000,19.000,7.000,1.000,5.000,5.000,1.000,0.000,1.000,165.000,16.000,0.000,1.000,1.000,0.000,0.000,9.000,165.000,27.000,0.000,0.000,0.000,0.000,0.000,12.000,74.000,22.000,0.000,2.000,12.000,0.000,0.000,2.000
0.000,0.000,0.000,8.000,140.000,14.000,1.000,1.000,71.000,16.000,1.000,7.000,80.000,10.000,1.000,1.000,140.000,46.000,2.000,4.000,64.000,14.000,2.000,5.000,23.000,13.000,1.000,3.000,97.000,25.000,1.000,1.000,0.000,0.000,1.000,9.000,140.000,14.000,0.000,0.000,76.000,11.000,1.000,20.000,103.000,15.000,1.000,4.000,140.000,34.000,0.000,2.000,52.000,18.000,2.000,13.000,39.000,6.000,0.000,0.000,140.000,52.000,2.000,2.000,0.000,0.000,3.000,22.000,140.000,29.000,1.000,0.000,52.000,1.000,4.000,10.000,53.000,49.000,6.000,23.000,140.000,24.000,5.000,3.000,23.000,9.000,2.000,44.000,25.000,8.000,6.000,6.000,119.000,56.000,1.000,2.000,1.000,0.000,2.000,28.000,135.000,2.000,0.000,0.000,37.000,1.000,4.000,9.000,13.000,2.000,6.000,29.000,114.000,25.000,5.000,1.000,1.000,0.000,1.000,27.000,23.000,11.000,6.000,3.000,21.000,44.000,9.000,11.000
62.000,3.000,1.000,9.000,29.000,2.000,0.000,12.000,163.000,3.000,0.000,6.000,18.000,3.000,1.000,50.000,82.000,3.000,2.000,41.000,71.000,2.000,0.000,11.000,4.000,1.000,0.000,19.000,82.000,7.000,3.000,12.000,65.000,2.000,1.000,7.000,31.000,12.000,1.000,12.000,163.000,6.000,0.000,3.000,18.000,7.000,2.000,43.000,76.000,3.000,0.000,23.000,142.000,14.000,2.000,16.000,10.000,10.000,3.000,30.000,78.000,2.000,1.000,4.000,51.000,15.000,3.000,16.000,24.000,3.000,0.000,4.000,163.000,43.000,2.000,7.000,17.000,1.000,0.000,8.000,80.000,12.000,2.000,38.000,163.000,2.000,0.000,2.000,22.000,8.000,1.000,23.000,84.000,1.000,0.000,3.000,36.000,8.000,1.000,6.000,26.000,12.000,1.000,8.000,163.000,20.000,1.000,3.000,16.000,5.000,0.000,5.000,75.000,3.000,0.000,13.000,152.000,20.000,1.000,3.000,26.000,2.000,1.000,9.000,62.000,11.000,2.000,14.000
56.000,8.000,0.000,7.000,82.000,19.000,5.000,8.000,170.000,27.000,0.000,2.000,5.000,1.000,0.000,7.000,82.000,5.000,1.000,20.000,73.000,3.000,0.000,8.000,65.000,13.000,3.000,8.000,16.000,1.000,0.000,4.000,59.000,5.000,2.000,31.000,107.000,7.000,1.000,4.000,170.000,16.000,0.000,2.000,12.000,3.000,1.000,27.000,96.000,11.000,2.000,32.000,126.000,8.000,1.000,13.000,88.000,24.000,2.000,8.000,19.000,1.000,0.000,1.000,55.000,5.000,2.000,52.000,41.000,0.000,0.000,8.000,170.000,29.000,2.000,7.000,8.000,0.000,0.000,28.000,85.000,15.000,4.000,32.000,125.000,5.000,1.000,7.000,92.000,9.000,1.000,2.000,20.000,3.000,1.000,12.000,52.000,0.000,0.000,8.000,13.000,16.000,4.000,23.000,170.000,3.000,1.000,3.000,11.000,4.000,1.000,75.000,35.000,16.000,7.000,34.000,75.000,9.000,1.000,11.000,54.000,44.000,4.000,3.000,4.000,1.000,0.000,13.000
64.000,44.000,5.000,0.000,0.000,0.000,0.000,0.000,115.000,19.000,3.000,0.000,2.000,2.000,2.000,29.000,29.000,0.000,0.000,0.000,83.000,65.000,4.000,19.000,1.000,0.000,1.000,4.000,72.000,78.000,5.000,2.000,113.000,39.000,1.000,0.000,1.000,0.000,0.000,3.000,139.000,13.000,1.000,1.000,4.000,5.000,3.000,60.000,40.000,1.000,1.000,10.000,125.000,58.000,5.000,20.000,3.000,10.000,6.000,50.000,139.000,19.000,1.000,0.000,89.000,41.000,1.000,0.000,2.000,3.000,4.000,11.000,139.000,67.000,2.000,3.000,4.000,1.000,1.000,8.000,44.000,12.000,3.000,23.000,137.000,35.000,5.000,3.000,8.000,8.000,1.000,17.000,139.000,41.000,0.000,0.000,40.000,15.000,2.000,5.000,32.000,16.000,7.000,4.000,139.000,23.000,0.000,1.000,1.000,1.000,1.000,23.000,56.000,1.000,0.000,1.000,70.000,44.000,17.000,19.000,1.000,1.000,0.000,1.000,139.000,72.000,1.000,0.000
1.000,2.000,2.000,57.000,140.000,5.000,1.000,1.000,67.000,30.000,10.000,15.000,61.000,8.000,2.000,14.000,118.000,71.000,7.000,7.000,18.000,5.000,1.000,2.000,7.000,2.000,0.000,8.000,66.000,9.000,3.000,11.000,2.000,1.000,0.000,45.000,140.000,16.000,1.000,3.000,39.000,23.000,13.000,40.000,129.000,19.000,1.000,4.000,140.000,80.000,11.000,14.000,13.000,6.000,1.000,8.000,18.000,6.000,2.000,6.000,88.000,12.000,3.000,3.000,1.000,1.000,1.000,64.000,126.000,15.000,1.000,0.000,60.000,4.000,0.000,18.000,140.000,14.000,1.000,14.000,140.000,33.000,3.000,3.000,13.000,1.000,0.000,29.000,24.000,13.000,3.000,6.000,78.000,3.000,0.000,0.000,0.000,0.000,1.000,10.000,61.000,31.000,2.000,0.000,40.000,11.000,1.000,6.000,140.000,19.000,0.000,0.000,140.000,68.000,0.000,1.000,10.000,0.000,0.000,1.000,26.000,28.000,2.000,4.000,42.000,7.000,0.000,0.000
68.000,16.000,1.000,28.000,49.000,1.000,0.000,2.000,171.000,84.000,3.000,6.000,16.000,2.000,0.000,3.000,53.000,22.000,5.000,22.000,94.000,14.000,1.000,3.000,62.000,31.000,2.000,1.000,6.000,4.000,1.000,6.000,75.000,1.000,1.000,11.000,23.000,26.000,8.000,13.000,171.000,16.000,1.000,2.000,12.000,8.000,2.000,24.000,60.000,26.000,10.000,24.000,131.000,45.000,2.000,9.000,83.000,109.000,9.000,5.000,13.000,6.000,0.000,13.000,48.000,3.000,0.000,0.000,3.000,59.000,24.000,19.000,171.000,30.000,1.000,3.000,7.000,8.000,6.000,32.000,65.000,17.000,3.000,12.000,118.000,71.000,3.000,6.000,62.000,56.000,4.000,2.000,22.000,45.000,17.000,43.000,43.000,2.000,0.000,2.000,27.000,29.000,12.000,30.000,171.000,6.000,0.000,1.000,10.000,9.000,3.000,51.000,46.000,1.000,0.000,1.000,43.000,43.000,4.000,14.000,10.000,3.000,7.000,25.000,21.000,14.000,8.000,30.000
27.000,31.000,11.000,11.000,93.000,24.000,0.000,0.000,58.000,12.000,3.000,5.000,50.000,38.000,1.000,3.000,151.000,92.000,0.000,0.000,2.000,3.000,1.000,7.000,94.000,32.000,1.000,1.000,44.000,37.000,3.000,9.000,18.000,36.000,24.000,15.000,25.000,13.000,8.000,6.000,36.000,15.000,10.000,15.000,67.000,46.000,7.000,7.000,151.000,68.000,4.000,3.000,3.000,3.000,1.000,26.000,151.000,34.000,1.000,1.000,12.000,14.000,14.000,27.000,17.000,41.000,17.000,10.000,8.000,8.000,4.000,4.000,36.000,26.000,10.000,11.000,55.000,53.000,9.000,20.000,151.000,57.000,1.000,3.000,8.000,9.000,4.000,68.000,151.000,42.000,0.000,1.000,3.000,2.000,3.000,20.000,37.000,61.000,20.000,26.000,16.000,1.000,1.000,3.000,47.000,51.000,9.000,7.000,29.000,34.000,7.000,15.000,151.000,58.000,2.000,2.000,8.000,8.000,4.000,62.000,139.000,65.000,0.000,0.000,1.000,0.000,1.000,25.000
43.000,1.000,2.000,6.000,8.000,1.000,10.000,49.000,134.000,21.000,3.000,0.000,0.000,0.000,4.000,76.000,60.000,21.000,9.000,7.000,42.000,55.000,15.000,30.000,11.000,2.000,1.000,1.000,48.000,83.000,9.000,13.000,94.000,1.000,0.000,2.000,5.000,1.000,2.000,75.000,104.000,32.000,12.000,12.000,12.000,0.000,0.000,30.000,137.000,40.000,4.000,2.000,58.000,36.000,7.000,24.000,11.000,2.000,1.000,1.000,137.000,74.000,3.000,5.000,66.000,0.000,0.000,2.000,8.000,2.000,3.000,79.000,104.000,8.000,1.000,26.000,66.000,3.000,2.000,25.000,137.000,46.000,2.000,7.000,45.000,17.000,1.000,25.000,17.000,7.000,1.000,7.000,137.000,84.000,4.000,8.000,89.000,4.000,1.000,16.000,27.000,2.000,2.000,29.000,87.000,12.000,1.000,41.000,70.000,4.000,1.000,7.000,137.000,42.000,2.000,4.000,8.000,6.000,3.000,15.000,23.000,7.000,2.000,6.000,98.000,61.000,5.000,9.000
53.000,3.000,0.000,0.000,1.000,1.000,1.000,47.000,99.000,9.000,0.000,4.000,6.000,6.000,4.000,31.000,149.000,18.000,0.000,1.000,31.000,8.000,1.000,22.000,9.000,1.000,0.000,6.000,147.000,19.000,0.000,3.000,86.000,31.000,1.000,2.000,2.000,1.000,0.000,8.000,113.000,28.000,2.000,17.000,24.000,2.000,0.000,5.000,149.000,43.000,0.000,2.000,39.000,3.000,0.000,5.000,22.000,2.000,0.000,4.000,149.000,17.000,0.000,1.000,89.000,4.000,0.000,0.000,3.000,3.000,1.000,37.000,124.000,6.000,0.000,5.000,34.000,16.000,3.000,26.000,149.000,13.000,0.000,2.000,30.000,1.000,0.000,23.000,20.000,2.000,0.000,2.000,149.000,25.000,0.000,1.000,89.000,11.000,0.000,1.000,5.000,2.000,1.000,12.000,94.000,18.000,1.000,10.000,52.000,9.000,1.000,6.000,149.000,29.000,1.000,6.000,15.000,1.000,0.000,2.000,11.000,2.000,0.000,15.000,104.000,9.000,0.000,0.000
32.000,17.000,9.000,24.000,30.000,4.000,3.000,15.000,95.000,15.000,1.000,0.000,4.000,11.000,8.000,59.000,64.000,4.000,1.000,2.000,33.000,42.000,19.000,26.000,140.000,7.000,0.000,0.000,2.000,3.000,2.000,29.000,72.000,36.000,8.000,22.000,46.000,42.000,8.000,11.000,140.000,28.000,1.000,1.000,9.000,16.000,7.000,59.000,75.000,13.000,1.000,5.000,96.000,87.000,9.000,21.000,140.000,59.000,0.000,0.000,5.000,7.000,2.000,13.000,36.000,1.000,0.000,0.000,8.000,140.000,43.000,20.000,140.000,55.000,5.000,4.000,4.000,12.000,13.000,32.000,40.000,27.000,10.000,15.000,46.000,33.000,48.000,48.000,140.000,42.000,4.000,3.000,3.000,5.000,30.000,61.000,2.000,0.000,0.000,1.000,18.000,97.000,18.000,6.000,45.000,40.000,37.000,12.000,22.000,23.000,6.000,11.000,24.000,99.000,113.000,7.000,0.000,0.000,13.000,20.000,60.000,71.000,57.000,13.000,1.000,0.000,8.000,9.000
53.000,13.000,3.000,3.000,1.000,10.000,6.000,38.000,33.000,0.000,0.000,0.000,10.000,61.000,29.000,29.000,155.000,8.000,0.000,0.000,1.000,5.000,6.000,67.000,69.000,8.000,2.000,7.000,42.000,15.000,1.000,12.000,136.000,12.000,0.000,0.000,6.000,8.000,5.000,74.000,65.000,3.000,1.000,6.000,87.000,46.000,9.000,31.000,155.000,8.000,1.000,2.000,6.000,4.000,2.000,70.000,69.000,1.000,0.000,0.000,32.000,41.000,4.000,22.000,155.000,23.000,3.000,4.000,8.000,8.000,7.000,50.000,54.000,10.000,4.000,12.000,101.000,59.000,24.000,27.000,155.000,31.000,0.000,0.000,7.000,9.000,12.000,50.000,98.000,10.000,0.000,3.000,35.000,27.000,4.000,10.000,76.000,35.000,12.000,3.000,3.000,7.000,5.000,19.000,22.000,40.000,32.000,9.000,9.000,6.000,54.000,43.000,148.000,52.000,17.000,6.000,1.000,2.000,26.000,49.000,85.000,34.000,1.000,4.000,31.000,13.000,1.000,7.000
68.000,7.000,4.000,21.000,7.000,0.000,0.000,18.000,37.000,6.000,4.000,61.000,53.000,0.000,0.000,1.000,142.000,34.000,5.000,16.000,26.000,3.000,2.000,24.000,9.000,6.000,4.000,61.000,142.000,4.000,2.000,5.000,23.000,3.000,14.000,78.000,8.000,0.000,1.000,12.000,57.000,25.000,18.000,105.000,17.000,0.000,0.000,2.000,142.000,42.000,5.000,18.000,43.000,16.000,4.000,38.000,11.000,4.000,2.000,69.000,142.000,21.000,2.000,11.000,1.000,0.000,12.000,73.000,49.000,12.000,5.000,2.000,97.000,9.000,13.000,39.000,8.000,11.000,4.000,13.000,142.000,20.000,2.000,39.000,76.000,2.000,0.000,31.000,17.000,2.000,1.000,90.000,142.000,10.000,2.000,12.000,0.000,11.000,19.000,19.000,15.000,12.000,7.000,1.000,56.000,28.000,8.000,27.000,18.000,13.000,5.000,2.000,142.000,80.000,15.000,34.000,47.000,1.000,0.000,5.000,2.000,2.000,4.000,44.000,111.000,20.000,4.000,3.000
93.000,5.000,0.000,0.000,0.000,0.000,0.000,13.000,164.000,23.000,0.000,0.000,0.000,0.000,0.000,9.000,86.000,5.000,0.000,0.000,0.000,0.000,1.000,23.000,115.000,2.000,0.000,0.000,0.000,0.000,0.000,19.000,101.000,1.000,0.000,0.000,0.000,0.000,0.000,31.000,164.000,9.000,0.000,0.000,0.000,0.000,1.000,27.000,115.000,8.000,0.000,0.000,4.000,8.000,5.000,27.000,142.000,18.000,0.000,0.000,0.000,0.000,0.000,9.000,74.000,3.000,0.000,0.000,0.000,0.000,0.000,40.000,164.000,45.000,0.000,0.000,0.000,0.000,1.000,14.000,142.000,11.000,0.000,0.000,7.000,36.000,15.000,16.000,105.000,29.000,0.000,0.000,3.000,6.000,2.000,3.000,27.000,1.000,0.000,0.000,0.000,0.000,1.000,42.000,164.000,25.000,0.000,0.000,0.000,0.000,1.000,27.000,154.000,19.000,0.000,0.000,22.000,16.000,2.000,4.000,62.000,14.000,0.000,0.000,11.000,8.000,1.000,5.000
86.000,22.000,0.000,0.000,30.000,21.000,1.000,7.000,31.000,20.000,1.000,2.000,104.000,51.000,1.000,2.000,125.000,104.000,1.000,1.000,4.000,1.000,0.000,0.000,125.000,92.000,0.000,0.000,0.000,0.000,0.000,0.000,63.000,19.000,1.000,2.000,16.000,10.000,2.000,18.000,30.000,21.000,2.000,7.000,125.000,48.000,1.000,4.000,125.000,58.000,1.000,2.000,26.000,9.000,1.000,7.000,125.000,106.000,0.000,0.000,0.000,0.000,0.000,1.000,35.000,27.000,2.000,1.000,20.000,19.000,1.000,7.000,35.000,22.000,1.000,4.000,120.000,87.000,5.000,11.000,125.000,37.000,4.000,0.000,41.000,32.000,3.000,16.000,125.000,120.000,6.000,0.000,0.000,0.000,0.000,0.000,18.000,20.000,3.000,2.000,57.000,55.000,0.000,1.000,56.000,28.000,2.000,4.000,74.000,24.000,1.000,2.000,34.000,20.000,12.000,10.000,43.000,18.000,1.000,6.000,106.000,86.000,12.000,5.000,1.000,0.000,0.000,0.000
0.000,0.000,0.000,6.000,140.000,35.000,2.000,0.000,10.000,2.000,1.000,13.000,67.000,43.000,16.000,7.000,103.000,7.000,2.000,14.000,35.000,5.000,2.000,20.000,56.000,15.000,1.000,14.000,49.000,9.000,2.000,4.000,0.000,0.000,0.000,10.000,140.000,35.000,0.000,0.000,33.000,11.000,2.000,74.000,140.000,22.000,1.000,2.000,140.000,37.000,4.000,21.000,40.000,10.000,1.000,22.000,35.000,8.000,1.000,10.000,48.000,27.000,2.000,3.000,0.000,0.000,0.000,16.000,140.000,27.000,0.000,0.000,46.000,3.000,1.000,46.000,140.000,12.000,1.000,13.000,140.000,16.000,2.000,12.000,31.000,11.000,2.000,45.000,19.000,6.000,3.000,27.000,40.000,8.000,0.000,1.000,0.000,0.000,0.000,8.000,140.000,21.000,0.000,0.000,36.000,3.000,0.000,9.000,140.000,19.000,1.000,6.000,140.000,12.000,0.000,13.000,45.000,5.000,1.000,12.000,26.000,7.000,3.000,35.000,57.000,2.000,0.000,4.000
101.000,11.000,0.000,0.000,5.000,7.000,4.000,50.000,27.000,1.000,0.000,0.000,66.000,51.000,7.000,22.000,136.000,6.000,0.000,0.000,6.000,5.000,2.000,46.000,98.000,3.000,0.000,0.000,0.000,0.000,5.000,21.000,136.000,43.000,0.000,1.000,9.000,2.000,0.000,5.000,60.000,11.000,1.000,10.000,136.000,19.000,1.000,7.000,136.000,21.000,0.000,2.000,16.000,2.000,1.000,19.000,136.000,9.000,0.000,0.000,0.000,0.000,0.000,9.000,136.000,36.000,1.000,1.000,3.000,1.000,0.000,8.000,57.000,16.000,1.000,5.000,72.000,50.000,8.000,20.000,136.000,12.000,0.000,0.000,11.000,11.000,6.000,40.000,136.000,7.000,2.000,2.000,0.000,0.000,0.000,7.000,136.000,8.000,0.000,0.000,0.000,1.000,0.000,29.000,60.000,5.000,0.000,0.000,56.000,22.000,2.000,18.000,136.000,12.000,0.000,0.000,19.000,6.000,1.000,15.000,114.000,6.000,2.000,1.000,0.000,0.000,2.000,11.000
